,date,open,high,low,close,volume
14548,2021-05-31 06:40:00,1.41957,1.41964,1.41955,1.41964,7.0
14549,2021-05-31 06:41:00,1.41964,1.41964,1.4196,1.4196,8.0
14550,2021-05-31 06:42:00,1.41962,1.41963,1.41952,1.41953,12.0
14551,2021-05-31 06:43:00,1.41954,1.41954,1.41953,1.41953,6.0
14552,2021-05-31 06:44:00,1.41954,1.41954,1.41944,1.41946,25.0
14553,2021-05-31 06:45:00,1.41949,1.41955,1.41946,1.41955,19.0
14554,2021-05-31 06:46:00,1.41955,1.41955,1.41955,1.41955,5.0
14555,2021-05-31 06:47:00,1.41955,1.41965,1.41955,1.41965,21.0
14556,2021-05-31 06:48:00,1.41965,1.41966,1.41965,1.41966,34.0
14557,2021-05-31 06:49:00,1.41966,1.4197,1.41954,1.41965,49.0
14558,2021-05-31 06:50:00,1.41966,1.41972,1.41955,1.41959,29.0
14559,2021-05-31 06:51:00,1.4196,1.4196,1.41943,1.41954,29.0
14560,2021-05-31 06:52:00,1.41955,1.41967,1.41947,1.41967,42.0
14561,2021-05-31 06:53:00,1.41967,1.41968,1.41952,1.41955,19.0
14562,2021-05-31 06:54:00,1.41954,1.41962,1.41952,1.41953,14.0
14563,2021-05-31 06:55:00,1.41949,1.41964,1.41945,1.41963,13.0
14564,2021-05-31 06:56:00,1.41963,1.41966,1.41961,1.41961,12.0
14565,2021-05-31 06:57:00,1.41956,1.4196,1.41953,1.41953,18.0
14566,2021-05-31 06:58:00,1.41954,1.41958,1.41944,1.41958,24.0
14567,2021-05-31 06:59:00,1.41966,1.41966,1.41966,1.41966,14.0
14568,2021-05-31 07:00:00,1.41966,1.41968,1.41953,1.41957,30.0
14569,2021-05-31 07:01:00,1.41959,1.41962,1.41959,1.41961,6.0
14570,2021-05-31 07:02:00,1.41962,1.41966,1.41962,1.41963,24.0
14571,2021-05-31 07:03:00,1.41964,1.41965,1.41963,1.41965,16.0
14572,2021-05-31 07:04:00,1.41964,1.41964,1.41961,1.41961,8.0
14573,2021-05-31 07:05:00,1.41961,1.41962,1.41961,1.41962,14.0
14574,2021-05-31 07:06:00,1.41964,1.41964,1.41944,1.41944,19.0
14575,2021-05-31 07:07:00,1.41945,1.41946,1.41936,1.41936,15.0
14576,2021-05-31 07:08:00,1.41936,1.41947,1.41936,1.41947,12.0
14577,2021-05-31 07:09:00,1.41947,1.41957,1.41946,1.41956,13.0
14578,2021-05-31 07:10:00,1.41956,1.41957,1.41955,1.41955,8.0
14579,2021-05-31 07:11:00,1.41956,1.41956,1.41955,1.41956,6.0
14580,2021-05-31 07:12:00,1.41955,1.41956,1.41951,1.41951,7.0
14581,2021-05-31 07:13:00,1.41943,1.41945,1.41934,1.41945,18.0
14582,2021-05-31 07:14:00,1.41946,1.41947,1.41943,1.41943,14.0
14583,2021-05-31 07:15:00,1.41944,1.41949,1.41944,1.41948,11.0
14584,2021-05-31 07:16:00,1.41951,1.41951,1.41933,1.41933,16.0
14585,2021-05-31 07:17:00,1.41932,1.41935,1.41932,1.41932,11.0
14586,2021-05-31 07:18:00,1.41932,1.41932,1.41931,1.41931,3.0
14587,2021-05-31 07:19:00,1.41932,1.41944,1.41931,1.41944,11.0
14588,2021-05-31 07:20:00,1.41945,1.41946,1.41941,1.41942,29.0
14589,2021-05-31 07:21:00,1.41945,1.41954,1.4194,1.41941,23.0
14590,2021-05-31 07:22:00,1.41942,1.41946,1.41941,1.41944,30.0
14591,2021-05-31 07:23:00,1.41943,1.41945,1.41943,1.41945,8.0
14592,2021-05-31 07:24:00,1.41946,1.41947,1.41927,1.41939,32.0
14593,2021-05-31 07:25:00,1.41942,1.41946,1.41942,1.41946,25.0
14594,2021-05-31 07:26:00,1.41945,1.41954,1.4194,1.4194,23.0
14595,2021-05-31 07:27:00,1.41941,1.41941,1.41933,1.41933,24.0
14596,2021-05-31 07:28:00,1.41932,1.41932,1.41928,1.41929,12.0
14597,2021-05-31 07:29:00,1.4193,1.41934,1.4193,1.41934,7.0
14598,2021-05-31 07:30:00,1.41942,1.41962,1.41942,1.41953,32.0
14599,2021-05-31 07:31:00,1.41954,1.41962,1.41954,1.41962,10.0
14600,2021-05-31 07:32:00,1.41956,1.41957,1.41951,1.41957,16.0
14601,2021-05-31 07:33:00,1.41956,1.41956,1.41955,1.41955,16.0
14602,2021-05-31 07:34:00,1.41954,1.41957,1.41954,1.41956,9.0
14603,2021-05-31 07:35:00,1.41956,1.41956,1.41945,1.41946,13.0
14604,2021-05-31 07:36:00,1.41944,1.41945,1.41942,1.41943,6.0
14605,2021-05-31 07:37:00,1.41943,1.41956,1.41938,1.41956,20.0
14606,2021-05-31 07:38:00,1.41956,1.41959,1.41949,1.41949,18.0
14607,2021-05-31 07:39:00,1.41941,1.41944,1.41939,1.41939,12.0
14608,2021-05-31 07:40:00,1.41941,1.41946,1.41941,1.41944,6.0
14609,2021-05-31 07:41:00,1.41943,1.41956,1.41941,1.41956,27.0
14610,2021-05-31 07:42:00,1.41956,1.41957,1.41948,1.41956,23.0
14611,2021-05-31 07:43:00,1.41956,1.41968,1.41949,1.41968,17.0
14612,2021-05-31 07:44:00,1.41967,1.41969,1.4196,1.41966,20.0
14613,2021-05-31 07:45:00,1.41966,1.4197,1.41966,1.41968,23.0
14614,2021-05-31 07:46:00,1.41968,1.41968,1.41958,1.41964,27.0
14615,2021-05-31 07:47:00,1.41963,1.41963,1.41955,1.41955,11.0
14616,2021-05-31 07:48:00,1.41954,1.4197,1.41942,1.4197,36.0
14617,2021-05-31 07:49:00,1.41969,1.41977,1.41967,1.41976,20.0
14618,2021-05-31 07:50:00,1.41976,1.41982,1.41969,1.41974,28.0
14619,2021-05-31 07:51:00,1.41976,1.41984,1.41973,1.41973,27.0
14620,2021-05-31 07:52:00,1.41975,1.41977,1.4197,1.41975,34.0
14621,2021-05-31 07:53:00,1.41974,1.41974,1.41957,1.41969,25.0
14622,2021-05-31 07:54:00,1.41967,1.41971,1.41965,1.41966,12.0
14623,2021-05-31 07:55:00,1.41964,1.41964,1.41962,1.41964,11.0
14624,2021-05-31 07:56:00,1.41966,1.41971,1.41965,1.41971,11.0
14625,2021-05-31 07:57:00,1.41971,1.41971,1.41952,1.41952,13.0
14626,2021-05-31 07:58:00,1.41948,1.41952,1.41941,1.41943,24.0
14627,2021-05-31 07:59:00,1.41946,1.41956,1.41946,1.41948,19.0
14628,2021-05-31 08:00:00,1.4195,1.41954,1.41943,1.41943,29.0
14629,2021-05-31 08:01:00,1.41943,1.41957,1.41942,1.41953,29.0
14630,2021-05-31 08:02:00,1.41953,1.41954,1.41946,1.41954,17.0
14631,2021-05-31 08:03:00,1.41952,1.41953,1.41935,1.41936,22.0
14632,2021-05-31 08:04:00,1.41935,1.41946,1.41935,1.41943,17.0
14633,2021-05-31 08:05:00,1.4194,1.41945,1.41938,1.41944,14.0
14634,2021-05-31 08:06:00,1.41945,1.41947,1.41943,1.41944,12.0
14635,2021-05-31 08:07:00,1.41944,1.41945,1.41944,1.41945,9.0
14636,2021-05-31 08:08:00,1.41944,1.41948,1.41942,1.41943,25.0
14637,2021-05-31 08:09:00,1.41943,1.41948,1.41942,1.41948,13.0
14638,2021-05-31 08:10:00,1.41947,1.41947,1.41938,1.41938,17.0
14639,2021-05-31 08:11:00,1.41939,1.41939,1.41936,1.41937,15.0
14640,2021-05-31 08:12:00,1.41936,1.41936,1.41925,1.41934,30.0
14641,2021-05-31 08:13:00,1.41934,1.41936,1.41932,1.41936,13.0
14642,2021-05-31 08:14:00,1.41937,1.41946,1.41937,1.41945,9.0
14643,2021-05-31 08:15:00,1.41946,1.41946,1.41942,1.41946,10.0
14644,2021-05-31 08:16:00,1.41946,1.41962,1.41946,1.41957,18.0
14645,2021-05-31 08:17:00,1.41961,1.41964,1.4196,1.41963,14.0
14646,2021-05-31 08:18:00,1.41962,1.41965,1.41958,1.41965,10.0
14647,2021-05-31 08:19:00,1.41965,1.41975,1.41965,1.41972,7.0
14648,2021-05-31 08:20:00,1.41972,1.41975,1.4197,1.41971,22.0
14649,2021-05-31 08:21:00,1.4197,1.41971,1.41955,1.41964,32.0
14650,2021-05-31 08:22:00,1.41964,1.41975,1.41957,1.41958,44.0
14651,2021-05-31 08:23:00,1.41958,1.41963,1.41955,1.41961,26.0
14652,2021-05-31 08:24:00,1.41964,1.41965,1.41955,1.41956,8.0
14653,2021-05-31 08:25:00,1.41955,1.41955,1.41954,1.41955,3.0
14654,2021-05-31 08:26:00,1.41957,1.4196,1.41957,1.4196,5.0
14655,2021-05-31 08:27:00,1.41958,1.4196,1.41955,1.41955,11.0
14656,2021-05-31 08:28:00,1.41956,1.4196,1.41956,1.41956,9.0
14657,2021-05-31 08:29:00,1.41955,1.41969,1.4195,1.41969,17.0
14658,2021-05-31 08:30:00,1.41969,1.41979,1.41961,1.41964,41.0
14659,2021-05-31 08:31:00,1.41964,1.41968,1.41964,1.41966,16.0
14660,2021-05-31 08:32:00,1.41965,1.41966,1.41945,1.41948,29.0
14661,2021-05-31 08:33:00,1.41947,1.41958,1.41943,1.41943,20.0
14662,2021-05-31 08:34:00,1.41944,1.41946,1.41938,1.41938,25.0
14663,2021-05-31 08:35:00,1.41938,1.41946,1.41937,1.41946,30.0
14664,2021-05-31 08:36:00,1.41948,1.41951,1.41939,1.41942,27.0
14665,2021-05-31 08:37:00,1.41943,1.41944,1.41927,1.41927,18.0
14666,2021-05-31 08:38:00,1.41928,1.41928,1.41925,1.41927,26.0
14667,2021-05-31 08:39:00,1.41928,1.41936,1.41927,1.41928,19.0
14668,2021-05-31 08:40:00,1.41929,1.41935,1.41923,1.41926,31.0
14669,2021-05-31 08:41:00,1.41927,1.41938,1.41927,1.4193,20.0
14670,2021-05-31 08:42:00,1.41927,1.4193,1.41916,1.41916,25.0
14671,2021-05-31 08:43:00,1.41915,1.41915,1.41907,1.41908,22.0
14672,2021-05-31 08:44:00,1.41907,1.41909,1.41903,1.41905,24.0
14673,2021-05-31 08:45:00,1.41904,1.41904,1.41888,1.41904,28.0
14674,2021-05-31 08:46:00,1.41904,1.41913,1.41897,1.41906,28.0
14675,2021-05-31 08:47:00,1.41907,1.41909,1.41896,1.41897,24.0
14676,2021-05-31 08:48:00,1.41898,1.41901,1.41894,1.41894,14.0
14677,2021-05-31 08:49:00,1.41895,1.41897,1.41894,1.41895,9.0
14678,2021-05-31 08:50:00,1.41894,1.41894,1.41883,1.41886,19.0
14679,2021-05-31 08:51:00,1.41885,1.41887,1.41868,1.41868,27.0
14680,2021-05-31 08:52:00,1.41869,1.41869,1.41858,1.41858,10.0
14681,2021-05-31 08:53:00,1.41859,1.41865,1.41853,1.41853,48.0
14682,2021-05-31 08:54:00,1.41854,1.41869,1.41853,1.41866,27.0
14683,2021-05-31 08:55:00,1.41867,1.41867,1.41855,1.41855,27.0
14684,2021-05-31 08:56:00,1.41856,1.41857,1.41852,1.41853,17.0
14685,2021-05-31 08:57:00,1.41854,1.41863,1.41853,1.41862,36.0
14686,2021-05-31 08:58:00,1.41862,1.41866,1.41862,1.41866,28.0
14687,2021-05-31 08:59:00,1.41868,1.41885,1.41868,1.41884,15.0
14688,2021-05-31 09:00:00,1.41886,1.41887,1.41868,1.41873,49.0
14689,2021-05-31 09:01:00,1.41874,1.41907,1.41874,1.41897,34.0
14690,2021-05-31 09:02:00,1.41895,1.41895,1.41874,1.41874,38.0
14691,2021-05-31 09:03:00,1.4187,1.41876,1.41854,1.41857,42.0
14692,2021-05-31 09:04:00,1.41856,1.41866,1.41845,1.41866,29.0
14693,2021-05-31 09:05:00,1.41867,1.41899,1.41867,1.41899,37.0
14694,2021-05-31 09:06:00,1.419,1.4192,1.4189,1.41902,46.0
14695,2021-05-31 09:07:00,1.41905,1.41907,1.41895,1.41901,34.0
14696,2021-05-31 09:08:00,1.41901,1.41905,1.41886,1.41893,33.0
14697,2021-05-31 09:09:00,1.41892,1.41902,1.41887,1.41901,41.0
14698,2021-05-31 09:10:00,1.41898,1.41899,1.41887,1.41897,22.0
14699,2021-05-31 09:11:00,1.41898,1.41899,1.41884,1.41894,56.0
14700,2021-05-31 09:12:00,1.41893,1.41897,1.41877,1.41884,31.0
14701,2021-05-31 09:13:00,1.41885,1.41909,1.41884,1.41897,39.0
14702,2021-05-31 09:14:00,1.41895,1.41906,1.41895,1.41903,19.0
14703,2021-05-31 09:15:00,1.41902,1.41908,1.41885,1.41893,52.0
14704,2021-05-31 09:16:00,1.41892,1.41899,1.41885,1.41898,58.0
14705,2021-05-31 09:17:00,1.41897,1.41909,1.41883,1.41883,65.0
14706,2021-05-31 09:18:00,1.4188,1.41886,1.41871,1.41873,52.0
14707,2021-05-31 09:19:00,1.41874,1.41885,1.41865,1.41875,48.0
14708,2021-05-31 09:20:00,1.41876,1.41877,1.41866,1.41871,35.0
14709,2021-05-31 09:21:00,1.4187,1.41875,1.41853,1.41853,51.0
14710,2021-05-31 09:22:00,1.41851,1.41858,1.41845,1.41852,76.0
14711,2021-05-31 09:23:00,1.41853,1.41863,1.41846,1.41849,77.0
14712,2021-05-31 09:24:00,1.41852,1.41869,1.4185,1.41865,47.0
14713,2021-05-31 09:25:00,1.41864,1.41872,1.41844,1.41858,97.0
14714,2021-05-31 09:26:00,1.41857,1.41869,1.41851,1.41855,44.0
14715,2021-05-31 09:27:00,1.41855,1.41879,1.41852,1.41866,83.0
14716,2021-05-31 09:28:00,1.41865,1.41873,1.41853,1.41864,64.0
14717,2021-05-31 09:29:00,1.41867,1.4188,1.41863,1.41873,57.0
14718,2021-05-31 09:30:00,1.41868,1.41878,1.41858,1.41867,97.0
14719,2021-05-31 09:31:00,1.41868,1.4187,1.41853,1.41858,65.0
14720,2021-05-31 09:32:00,1.41856,1.41861,1.4183,1.41839,90.0
14721,2021-05-31 09:33:00,1.41836,1.41836,1.41816,1.41821,96.0
14722,2021-05-31 09:34:00,1.41823,1.41839,1.41823,1.41836,74.0
14723,2021-05-31 09:35:00,1.41837,1.41837,1.41808,1.41813,77.0
14724,2021-05-31 09:36:00,1.41814,1.41814,1.41784,1.41792,81.0
14725,2021-05-31 09:37:00,1.41794,1.418,1.41783,1.41783,62.0
14726,2021-05-31 09:38:00,1.41783,1.4179,1.41773,1.41784,78.0
14727,2021-05-31 09:39:00,1.41784,1.41807,1.41783,1.41795,79.0
14728,2021-05-31 09:40:00,1.41796,1.41798,1.41779,1.41779,79.0
14729,2021-05-31 09:41:00,1.41777,1.41777,1.41767,1.41773,88.0
14730,2021-05-31 09:42:00,1.41774,1.41774,1.41762,1.41765,56.0
14731,2021-05-31 09:43:00,1.41766,1.41766,1.41757,1.41759,56.0
14732,2021-05-31 09:44:00,1.4176,1.41762,1.41748,1.41748,65.0
14733,2021-05-31 09:45:00,1.41748,1.41774,1.41748,1.41764,66.0
14734,2021-05-31 09:46:00,1.41764,1.41789,1.41761,1.41786,48.0
14735,2021-05-31 09:47:00,1.41787,1.4181,1.41787,1.41799,87.0
14736,2021-05-31 09:48:00,1.41799,1.41808,1.41792,1.41806,89.0
14737,2021-05-31 09:49:00,1.41806,1.41812,1.41796,1.4181,72.0
14738,2021-05-31 09:50:00,1.41808,1.41816,1.41808,1.41814,93.0
14739,2021-05-31 09:51:00,1.41815,1.41815,1.41802,1.41806,65.0
14740,2021-05-31 09:52:00,1.41806,1.41818,1.41806,1.41814,70.0
14741,2021-05-31 09:53:00,1.41813,1.41819,1.41802,1.41802,60.0
14742,2021-05-31 09:54:00,1.41803,1.4182,1.41798,1.4182,66.0
14743,2021-05-31 09:55:00,1.41819,1.4182,1.41802,1.41812,90.0
14744,2021-05-31 09:56:00,1.41811,1.41815,1.41802,1.41807,69.0
14745,2021-05-31 09:57:00,1.41809,1.41813,1.41794,1.41801,87.0
14746,2021-05-31 09:58:00,1.41802,1.41825,1.41802,1.41817,96.0
14747,2021-05-31 09:59:00,1.41816,1.41818,1.41802,1.41804,68.0
14748,2021-05-31 10:00:00,1.41805,1.41808,1.41796,1.41797,61.0
14749,2021-05-31 10:01:00,1.41801,1.41807,1.41797,1.41802,76.0
14750,2021-05-31 10:02:00,1.41801,1.41815,1.41797,1.41815,102.0
14751,2021-05-31 10:03:00,1.41814,1.41848,1.41814,1.41842,110.0
14752,2021-05-31 10:04:00,1.41841,1.41862,1.41833,1.41856,93.0
14753,2021-05-31 10:05:00,1.41854,1.41857,1.4184,1.41844,58.0
14754,2021-05-31 10:06:00,1.41843,1.41846,1.41812,1.41818,88.0
14755,2021-05-31 10:07:00,1.41817,1.4183,1.41806,1.41815,80.0
14756,2021-05-31 10:08:00,1.41814,1.41815,1.41804,1.4181,57.0
14757,2021-05-31 10:09:00,1.41814,1.41821,1.418,1.41817,93.0
14758,2021-05-31 10:10:00,1.41816,1.41818,1.41806,1.41814,85.0
14759,2021-05-31 10:11:00,1.41816,1.41836,1.41808,1.41831,80.0
14760,2021-05-31 10:12:00,1.41826,1.41829,1.41802,1.41804,107.0
14761,2021-05-31 10:13:00,1.41805,1.41823,1.41801,1.41816,106.0
14762,2021-05-31 10:14:00,1.41815,1.41823,1.41808,1.4181,112.0
14763,2021-05-31 10:15:00,1.4181,1.41816,1.41806,1.41815,80.0
14764,2021-05-31 10:16:00,1.41818,1.41818,1.418,1.41802,56.0
14765,2021-05-31 10:17:00,1.41804,1.4182,1.41801,1.41818,69.0
14766,2021-05-31 10:18:00,1.41819,1.41819,1.41804,1.41807,60.0
14767,2021-05-31 10:19:00,1.41806,1.4182,1.418,1.41819,64.0
14768,2021-05-31 10:20:00,1.4182,1.41825,1.41799,1.41819,83.0
14769,2021-05-31 10:21:00,1.41817,1.41847,1.41817,1.41847,79.0
14770,2021-05-31 10:22:00,1.41846,1.41857,1.41816,1.41824,59.0
14771,2021-05-31 10:23:00,1.41823,1.4184,1.41814,1.41821,86.0
14772,2021-05-31 10:24:00,1.41822,1.41839,1.41814,1.41826,106.0
14773,2021-05-31 10:25:00,1.41825,1.41834,1.41807,1.41811,101.0
14774,2021-05-31 10:26:00,1.41811,1.41815,1.41771,1.41774,90.0
14775,2021-05-31 10:27:00,1.41774,1.41796,1.41774,1.41794,69.0
14776,2021-05-31 10:28:00,1.41795,1.41798,1.41785,1.41788,59.0
14777,2021-05-31 10:29:00,1.41793,1.41811,1.4179,1.41805,76.0
14778,2021-05-31 10:30:00,1.41806,1.41838,1.41804,1.41835,87.0
14779,2021-05-31 10:31:00,1.41835,1.41859,1.41818,1.41846,119.0
14780,2021-05-31 10:32:00,1.41846,1.41853,1.41829,1.41845,87.0
14781,2021-05-31 10:33:00,1.41845,1.41845,1.41828,1.41838,94.0
14782,2021-05-31 10:34:00,1.4184,1.41872,1.41836,1.41863,82.0
14783,2021-05-31 10:35:00,1.41863,1.41865,1.41842,1.41842,75.0
14784,2021-05-31 10:36:00,1.41843,1.41853,1.41832,1.41836,79.0
14785,2021-05-31 10:37:00,1.41833,1.41863,1.41832,1.41857,90.0
14786,2021-05-31 10:38:00,1.41857,1.41904,1.41857,1.41889,111.0
14787,2021-05-31 10:39:00,1.41891,1.41919,1.41891,1.41917,100.0
14788,2021-05-31 10:40:00,1.41918,1.41918,1.41885,1.41893,115.0
14789,2021-05-31 10:41:00,1.41891,1.41895,1.41887,1.41892,79.0
14790,2021-05-31 10:42:00,1.41892,1.41895,1.41878,1.41886,120.0
14791,2021-05-31 10:43:00,1.41886,1.41895,1.4188,1.41881,86.0
14792,2021-05-31 10:44:00,1.41881,1.41886,1.41875,1.41883,125.0
14793,2021-05-31 10:45:00,1.41883,1.41891,1.4188,1.41883,80.0
14794,2021-05-31 10:46:00,1.41883,1.4189,1.41858,1.41862,72.0
14795,2021-05-31 10:47:00,1.41864,1.41867,1.41849,1.41853,98.0
14796,2021-05-31 10:48:00,1.4185,1.4185,1.41814,1.41825,92.0
14797,2021-05-31 10:49:00,1.41826,1.41838,1.41808,1.41824,75.0
14798,2021-05-31 10:50:00,1.41815,1.4182,1.4179,1.4179,76.0
14799,2021-05-31 10:51:00,1.41791,1.41807,1.41784,1.41802,95.0
14800,2021-05-31 10:52:00,1.41801,1.41821,1.41801,1.41804,78.0
14801,2021-05-31 10:53:00,1.41805,1.41805,1.41776,1.41784,61.0
14802,2021-05-31 10:54:00,1.41785,1.41808,1.41783,1.41788,81.0
14803,2021-05-31 10:55:00,1.41786,1.41792,1.41782,1.41782,76.0
14804,2021-05-31 10:56:00,1.4178,1.41801,1.41776,1.41795,93.0
14805,2021-05-31 10:57:00,1.41797,1.41802,1.41758,1.4177,101.0
14806,2021-05-31 10:58:00,1.4177,1.41787,1.4177,1.41786,65.0
14807,2021-05-31 10:59:00,1.41787,1.41789,1.4177,1.41776,113.0
14808,2021-05-31 11:00:00,1.41776,1.41786,1.41763,1.41769,98.0
14809,2021-05-31 11:01:00,1.41764,1.41766,1.41754,1.41762,82.0
14810,2021-05-31 11:02:00,1.41763,1.41769,1.41747,1.41769,100.0
14811,2021-05-31 11:03:00,1.41767,1.4177,1.41744,1.41753,89.0
14812,2021-05-31 11:04:00,1.41753,1.41757,1.41743,1.41749,132.0
14813,2021-05-31 11:05:00,1.41749,1.41764,1.41748,1.41763,116.0
14814,2021-05-31 11:06:00,1.41763,1.41775,1.41759,1.41764,89.0
14815,2021-05-31 11:07:00,1.41761,1.41772,1.41751,1.41752,83.0
14816,2021-05-31 11:08:00,1.41752,1.41755,1.41747,1.41749,65.0
14817,2021-05-31 11:09:00,1.41744,1.41745,1.41732,1.41733,87.0
14818,2021-05-31 11:10:00,1.41732,1.41743,1.41732,1.41733,40.0
14819,2021-05-31 11:11:00,1.41735,1.41736,1.41732,1.41735,23.0
14820,2021-05-31 11:12:00,1.41735,1.41743,1.41729,1.41741,72.0
14821,2021-05-31 11:13:00,1.41743,1.41772,1.41742,1.4175,89.0
14822,2021-05-31 11:14:00,1.41751,1.41786,1.41751,1.41765,76.0
14823,2021-05-31 11:15:00,1.41761,1.41767,1.41746,1.4175,53.0
14824,2021-05-31 11:16:00,1.41755,1.41778,1.41754,1.41764,63.0
14825,2021-05-31 11:17:00,1.41763,1.41766,1.41755,1.41755,90.0
14826,2021-05-31 11:18:00,1.41757,1.41774,1.41754,1.41757,67.0
14827,2021-05-31 11:19:00,1.41756,1.41763,1.41752,1.41755,88.0
14828,2021-05-31 11:20:00,1.41755,1.41761,1.41747,1.41748,52.0
14829,2021-05-31 11:21:00,1.41752,1.41777,1.41752,1.41775,65.0
14830,2021-05-31 11:22:00,1.41774,1.41774,1.41754,1.4176,61.0
14831,2021-05-31 11:23:00,1.41759,1.41765,1.41746,1.41758,97.0
14832,2021-05-31 11:24:00,1.41759,1.41777,1.41754,1.41772,81.0
14833,2021-05-31 11:25:00,1.41773,1.41775,1.41754,1.4176,77.0
14834,2021-05-31 11:26:00,1.4176,1.41768,1.41751,1.41753,40.0
14835,2021-05-31 11:27:00,1.41753,1.41767,1.41744,1.41744,78.0
14836,2021-05-31 11:28:00,1.41742,1.41744,1.41734,1.41743,53.0
14837,2021-05-31 11:29:00,1.41734,1.4175,1.41712,1.41746,88.0
14838,2021-05-31 11:30:00,1.41748,1.41762,1.41734,1.41758,101.0
14839,2021-05-31 11:31:00,1.41756,1.41759,1.41725,1.41742,108.0
14840,2021-05-31 11:32:00,1.41741,1.41766,1.41737,1.41749,84.0
14841,2021-05-31 11:33:00,1.41747,1.41749,1.41729,1.4174,72.0
14842,2021-05-31 11:34:00,1.41741,1.41754,1.41726,1.41749,97.0
14843,2021-05-31 11:35:00,1.4175,1.41751,1.41714,1.41718,80.0
14844,2021-05-31 11:36:00,1.41719,1.41735,1.41717,1.4172,62.0
14845,2021-05-31 11:37:00,1.41718,1.4172,1.41707,1.41718,104.0
14846,2021-05-31 11:38:00,1.41718,1.41724,1.41707,1.41718,105.0
14847,2021-05-31 11:39:00,1.41719,1.41727,1.41704,1.4172,80.0
14848,2021-05-31 11:40:00,1.41719,1.41721,1.41706,1.41709,86.0
14849,2021-05-31 11:41:00,1.41707,1.41711,1.41689,1.41705,39.0
14850,2021-05-31 11:42:00,1.4171,1.41725,1.41703,1.41705,51.0
14851,2021-05-31 11:43:00,1.41704,1.41719,1.41698,1.41714,68.0
14852,2021-05-31 11:44:00,1.41716,1.41725,1.41692,1.4171,90.0
14853,2021-05-31 11:45:00,1.41712,1.41718,1.41703,1.41708,60.0
14854,2021-05-31 11:46:00,1.41707,1.41736,1.41706,1.41714,55.0
14855,2021-05-31 11:47:00,1.41716,1.41717,1.41653,1.41672,130.0
14856,2021-05-31 11:48:00,1.41678,1.41678,1.4164,1.41667,133.0
14857,2021-05-31 11:49:00,1.41667,1.4168,1.4166,1.41677,135.0
14858,2021-05-31 11:50:00,1.41679,1.41685,1.41664,1.41676,83.0
14859,2021-05-31 11:51:00,1.41672,1.4168,1.41647,1.41657,95.0
14860,2021-05-31 11:52:00,1.41657,1.4169,1.41657,1.41673,116.0
14861,2021-05-31 11:53:00,1.41672,1.41699,1.41663,1.41696,110.0
14862,2021-05-31 11:54:00,1.41695,1.41698,1.4167,1.41675,91.0
14863,2021-05-31 11:55:00,1.41678,1.41692,1.41669,1.41674,67.0
14864,2021-05-31 11:56:00,1.41673,1.41682,1.41659,1.4168,85.0
14865,2021-05-31 11:57:00,1.41681,1.41687,1.41657,1.41681,110.0
14866,2021-05-31 11:58:00,1.41687,1.41699,1.41669,1.41688,141.0
14867,2021-05-31 11:59:00,1.4169,1.41715,1.41682,1.41715,127.0
14868,2021-05-31 12:00:00,1.41713,1.41731,1.41703,1.4173,119.0
14869,2021-05-31 12:01:00,1.41728,1.41731,1.41718,1.4172,81.0
14870,2021-05-31 12:02:00,1.41725,1.41734,1.41721,1.41727,92.0
14871,2021-05-31 12:03:00,1.41729,1.41744,1.41726,1.41744,82.0
14872,2021-05-31 12:04:00,1.41744,1.41745,1.41716,1.41732,73.0
14873,2021-05-31 12:05:00,1.41732,1.4174,1.41703,1.41723,92.0
14874,2021-05-31 12:06:00,1.41722,1.41729,1.41702,1.41709,102.0
14875,2021-05-31 12:07:00,1.41712,1.41723,1.41712,1.4172,71.0
14876,2021-05-31 12:08:00,1.41719,1.41728,1.41701,1.41716,87.0
14877,2021-05-31 12:09:00,1.41714,1.4172,1.417,1.41713,72.0
14878,2021-05-31 12:10:00,1.41714,1.41719,1.41692,1.41694,85.0
14879,2021-05-31 12:11:00,1.41692,1.41707,1.41674,1.41675,98.0
14880,2021-05-31 12:12:00,1.41672,1.41678,1.41644,1.41651,105.0
14881,2021-05-31 12:13:00,1.4165,1.41676,1.41646,1.41666,52.0
14882,2021-05-31 12:14:00,1.41668,1.41673,1.41655,1.4166,86.0
14883,2021-05-31 12:15:00,1.41654,1.41689,1.41648,1.41679,78.0
14884,2021-05-31 12:16:00,1.4168,1.41686,1.41665,1.41682,54.0
14885,2021-05-31 12:17:00,1.41688,1.41699,1.41684,1.41696,72.0
14886,2021-05-31 12:18:00,1.41695,1.41704,1.41688,1.41695,56.0
14887,2021-05-31 12:19:00,1.41696,1.4172,1.41692,1.41712,79.0
14888,2021-05-31 12:20:00,1.41712,1.41728,1.4171,1.41719,63.0
14889,2021-05-31 12:21:00,1.41719,1.41727,1.41708,1.4171,49.0
14890,2021-05-31 12:22:00,1.4171,1.41721,1.41693,1.41698,65.0
14891,2021-05-31 12:23:00,1.41698,1.4172,1.41694,1.41714,52.0
14892,2021-05-31 12:24:00,1.4171,1.4171,1.41686,1.41687,59.0
14893,2021-05-31 12:25:00,1.41686,1.41702,1.41686,1.4169,76.0
14894,2021-05-31 12:26:00,1.41692,1.417,1.41682,1.41691,69.0
14895,2021-05-31 12:27:00,1.41692,1.41695,1.41686,1.41687,77.0
14896,2021-05-31 12:28:00,1.41688,1.41705,1.41685,1.41702,80.0
