,date,open,high,low,close,volume
18694,2021-06-03 14:36:00,1.21944,1.21948,1.21928,1.21942,55.0
18695,2021-06-03 14:37:00,1.21941,1.21948,1.21938,1.21944,40.0
18696,2021-06-03 14:38:00,1.21943,1.21947,1.21938,1.2194,36.0
18697,2021-06-03 14:39:00,1.21938,1.21939,1.2192,1.21932,39.0
18698,2021-06-03 14:40:00,1.21934,1.21942,1.21928,1.21928,39.0
18699,2021-06-03 14:41:00,1.2193,1.21938,1.21927,1.21932,33.0
18700,2021-06-03 14:42:00,1.21931,1.21937,1.21926,1.21934,65.0
18701,2021-06-03 14:43:00,1.21935,1.21944,1.21934,1.21941,49.0
18702,2021-06-03 14:44:00,1.21942,1.21945,1.21936,1.21938,60.0
18703,2021-06-03 14:45:00,1.21937,1.21941,1.21928,1.2194,42.0
18704,2021-06-03 14:46:00,1.21938,1.21939,1.21927,1.2193,66.0
18705,2021-06-03 14:47:00,1.21931,1.21938,1.21926,1.21933,47.0
18706,2021-06-03 14:48:00,1.21935,1.21936,1.21905,1.21905,44.0
18707,2021-06-03 14:49:00,1.21906,1.21911,1.21898,1.219,53.0
18708,2021-06-03 14:50:00,1.21902,1.21902,1.21891,1.21902,54.0
18709,2021-06-03 14:51:00,1.21904,1.21904,1.21886,1.21888,50.0
18710,2021-06-03 14:52:00,1.21887,1.21888,1.21861,1.21864,47.0
18711,2021-06-03 14:53:00,1.21863,1.21868,1.21851,1.21851,65.0
18712,2021-06-03 14:54:00,1.21852,1.21862,1.21848,1.21855,56.0
18713,2021-06-03 14:55:00,1.21854,1.21881,1.21852,1.2188,80.0
18714,2021-06-03 14:56:00,1.21881,1.21918,1.2188,1.21906,75.0
18715,2021-06-03 14:57:00,1.21905,1.21912,1.21882,1.21882,72.0
18716,2021-06-03 14:58:00,1.21886,1.21895,1.2188,1.21892,63.0
18717,2021-06-03 14:59:00,1.21891,1.21902,1.21877,1.21878,52.0
18718,2021-06-03 15:00:00,1.21876,1.21876,1.21857,1.2187,72.0
18719,2021-06-03 15:01:00,1.21871,1.21888,1.21864,1.21872,74.0
18720,2021-06-03 15:02:00,1.21871,1.21886,1.21869,1.21885,47.0
18721,2021-06-03 15:03:00,1.21886,1.2189,1.21847,1.21854,74.0
18722,2021-06-03 15:04:00,1.21853,1.21868,1.21848,1.21866,80.0
18723,2021-06-03 15:05:00,1.21868,1.21887,1.21862,1.21862,60.0
18724,2021-06-03 15:06:00,1.21861,1.21874,1.21861,1.21869,49.0
18725,2021-06-03 15:07:00,1.21869,1.21874,1.21867,1.21868,42.0
18726,2021-06-03 15:08:00,1.21867,1.21867,1.21832,1.21838,129.0
18727,2021-06-03 15:09:00,1.21839,1.21848,1.21836,1.21838,69.0
18728,2021-06-03 15:10:00,1.2184,1.21854,1.21833,1.21844,54.0
18729,2021-06-03 15:11:00,1.21843,1.21852,1.2184,1.21848,34.0
18730,2021-06-03 15:12:00,1.21846,1.21859,1.21844,1.21859,16.0
18731,2021-06-03 15:13:00,1.21858,1.21866,1.21856,1.21864,29.0
18732,2021-06-03 15:14:00,1.21863,1.21876,1.21857,1.21868,85.0
18733,2021-06-03 15:15:00,1.2187,1.2187,1.21738,1.21794,218.0
18734,2021-06-03 15:16:00,1.21789,1.21877,1.21778,1.21865,189.0
18735,2021-06-03 15:17:00,1.21862,1.21862,1.2178,1.21817,167.0
18736,2021-06-03 15:18:00,1.21818,1.21848,1.21795,1.21806,164.0
18737,2021-06-03 15:19:00,1.21811,1.21828,1.21798,1.21813,119.0
18738,2021-06-03 15:20:00,1.2181,1.21838,1.21807,1.21813,117.0
18739,2021-06-03 15:21:00,1.21814,1.21824,1.21775,1.21781,98.0
18740,2021-06-03 15:22:00,1.21787,1.21798,1.21721,1.21731,129.0
18741,2021-06-03 15:23:00,1.21729,1.21748,1.21692,1.21698,144.0
18742,2021-06-03 15:24:00,1.21699,1.21704,1.21653,1.21669,168.0
18743,2021-06-03 15:25:00,1.21669,1.21674,1.21614,1.21623,154.0
18744,2021-06-03 15:26:00,1.21618,1.21624,1.21594,1.21601,160.0
18745,2021-06-03 15:27:00,1.21602,1.21646,1.21594,1.21646,137.0
18746,2021-06-03 15:28:00,1.21645,1.21659,1.21636,1.21654,119.0
18747,2021-06-03 15:29:00,1.21658,1.21663,1.21646,1.2166,142.0
18748,2021-06-03 15:30:00,1.2166,1.2166,1.21605,1.21656,201.0
18749,2021-06-03 15:31:00,1.21655,1.21689,1.2165,1.21674,211.0
18750,2021-06-03 15:32:00,1.21673,1.21688,1.21661,1.21676,197.0
18751,2021-06-03 15:33:00,1.21676,1.21676,1.21656,1.2166,135.0
18752,2021-06-03 15:34:00,1.21658,1.21677,1.21657,1.21676,142.0
18753,2021-06-03 15:35:00,1.21677,1.21684,1.21642,1.21675,165.0
18754,2021-06-03 15:36:00,1.21673,1.21674,1.21649,1.21659,147.0
18755,2021-06-03 15:37:00,1.21658,1.21692,1.21658,1.21686,117.0
18756,2021-06-03 15:38:00,1.21684,1.21698,1.21684,1.21696,90.0
18757,2021-06-03 15:39:00,1.21697,1.21706,1.21673,1.21704,69.0
18758,2021-06-03 15:40:00,1.21696,1.21703,1.21665,1.21702,99.0
18759,2021-06-03 15:41:00,1.21701,1.21708,1.21671,1.21671,97.0
18760,2021-06-03 15:42:00,1.21671,1.21683,1.21661,1.21663,95.0
18761,2021-06-03 15:43:00,1.21664,1.21692,1.21664,1.21692,80.0
18762,2021-06-03 15:44:00,1.21691,1.21711,1.21686,1.21702,84.0
18763,2021-06-03 15:45:00,1.21701,1.21704,1.21666,1.21666,81.0
18764,2021-06-03 15:46:00,1.21667,1.21683,1.21664,1.21681,77.0
18765,2021-06-03 15:47:00,1.21682,1.21683,1.21667,1.21673,62.0
18766,2021-06-03 15:48:00,1.21671,1.21682,1.21665,1.21676,76.0
18767,2021-06-03 15:49:00,1.21677,1.21681,1.2166,1.21678,71.0
18768,2021-06-03 15:50:00,1.21679,1.217,1.21666,1.217,83.0
18769,2021-06-03 15:51:00,1.21699,1.21699,1.21664,1.21666,72.0
18770,2021-06-03 15:52:00,1.21663,1.21663,1.21651,1.21652,57.0
18771,2021-06-03 15:53:00,1.21648,1.21665,1.2164,1.21664,63.0
18772,2021-06-03 15:54:00,1.21663,1.21682,1.21662,1.2167,71.0
18773,2021-06-03 15:55:00,1.21669,1.21682,1.21656,1.21665,58.0
18774,2021-06-03 15:56:00,1.21666,1.21666,1.21648,1.2165,78.0
18775,2021-06-03 15:57:00,1.21649,1.21649,1.216,1.21605,80.0
18776,2021-06-03 15:58:00,1.21606,1.21608,1.21594,1.21599,79.0
18777,2021-06-03 15:59:00,1.216,1.21603,1.21568,1.21584,114.0
18778,2021-06-03 16:00:00,1.21587,1.21608,1.21584,1.21596,108.0
18779,2021-06-03 16:01:00,1.21595,1.21597,1.21571,1.21576,88.0
18780,2021-06-03 16:02:00,1.21577,1.21588,1.21566,1.21577,102.0
18781,2021-06-03 16:03:00,1.21575,1.21612,1.21564,1.21612,102.0
18782,2021-06-03 16:04:00,1.21614,1.21622,1.2159,1.21592,96.0
18783,2021-06-03 16:05:00,1.2159,1.21608,1.21581,1.21599,103.0
18784,2021-06-03 16:06:00,1.21598,1.21618,1.21587,1.21588,105.0
18785,2021-06-03 16:07:00,1.21587,1.21593,1.21581,1.21585,83.0
18786,2021-06-03 16:08:00,1.21586,1.21591,1.21562,1.21565,84.0
18787,2021-06-03 16:09:00,1.21563,1.21567,1.21552,1.21565,102.0
18788,2021-06-03 16:10:00,1.21563,1.21568,1.2155,1.21559,73.0
18789,2021-06-03 16:11:00,1.21557,1.2157,1.21542,1.21544,101.0
18790,2021-06-03 16:12:00,1.21545,1.21568,1.21541,1.21565,76.0
18791,2021-06-03 16:13:00,1.21565,1.21598,1.2156,1.21573,75.0
18792,2021-06-03 16:14:00,1.2157,1.21593,1.21569,1.21582,74.0
18793,2021-06-03 16:15:00,1.21581,1.21581,1.21554,1.21554,84.0
18794,2021-06-03 16:16:00,1.21552,1.21572,1.21552,1.21564,52.0
18795,2021-06-03 16:17:00,1.21563,1.21568,1.21547,1.2155,61.0
18796,2021-06-03 16:18:00,1.21551,1.21573,1.21548,1.21564,74.0
18797,2021-06-03 16:19:00,1.21563,1.21564,1.21548,1.21558,48.0
18798,2021-06-03 16:20:00,1.21556,1.21572,1.21554,1.21572,49.0
18799,2021-06-03 16:21:00,1.21571,1.21571,1.21556,1.21556,44.0
18800,2021-06-03 16:22:00,1.21554,1.2157,1.21554,1.21554,48.0
18801,2021-06-03 16:23:00,1.21554,1.21572,1.21534,1.21571,70.0
18802,2021-06-03 16:24:00,1.2157,1.2157,1.21555,1.21558,67.0
18803,2021-06-03 16:25:00,1.2156,1.21578,1.21553,1.21566,57.0
18804,2021-06-03 16:26:00,1.21565,1.21578,1.21562,1.21577,46.0
18805,2021-06-03 16:27:00,1.21576,1.21579,1.21545,1.2155,80.0
18806,2021-06-03 16:28:00,1.21551,1.21573,1.21549,1.21568,61.0
18807,2021-06-03 16:29:00,1.21566,1.2158,1.21552,1.21555,71.0
18808,2021-06-03 16:30:00,1.21554,1.21578,1.21535,1.21544,105.0
18809,2021-06-03 16:31:00,1.21547,1.21547,1.21519,1.21527,107.0
18810,2021-06-03 16:32:00,1.21526,1.21529,1.21486,1.21529,121.0
18811,2021-06-03 16:33:00,1.21527,1.21539,1.21499,1.21528,130.0
18812,2021-06-03 16:34:00,1.21525,1.21551,1.21517,1.21541,111.0
18813,2021-06-03 16:35:00,1.2154,1.2154,1.21498,1.21514,110.0
18814,2021-06-03 16:36:00,1.21513,1.21513,1.21474,1.2148,132.0
18815,2021-06-03 16:37:00,1.21482,1.21499,1.21473,1.2149,111.0
18816,2021-06-03 16:38:00,1.21488,1.21489,1.21474,1.21486,97.0
18817,2021-06-03 16:39:00,1.21488,1.21494,1.21472,1.2149,119.0
18818,2021-06-03 16:40:00,1.21486,1.21511,1.21475,1.2151,120.0
18819,2021-06-03 16:41:00,1.21506,1.21526,1.2149,1.21497,120.0
18820,2021-06-03 16:42:00,1.21497,1.21501,1.21489,1.21494,69.0
18821,2021-06-03 16:43:00,1.21492,1.21492,1.21468,1.21469,81.0
18822,2021-06-03 16:44:00,1.21468,1.215,1.21467,1.21481,100.0
18823,2021-06-03 16:45:00,1.21479,1.21479,1.21435,1.21449,121.0
18824,2021-06-03 16:46:00,1.21447,1.21454,1.21418,1.21429,98.0
18825,2021-06-03 16:47:00,1.21426,1.21431,1.21413,1.21418,113.0
18826,2021-06-03 16:48:00,1.21417,1.21441,1.21412,1.21423,101.0
18827,2021-06-03 16:49:00,1.2142,1.21422,1.21396,1.21403,113.0
18828,2021-06-03 16:50:00,1.21402,1.21403,1.21372,1.21377,112.0
18829,2021-06-03 16:51:00,1.21379,1.21404,1.21363,1.21391,118.0
18830,2021-06-03 16:52:00,1.2139,1.21424,1.21382,1.21424,105.0
18831,2021-06-03 16:53:00,1.21423,1.21434,1.21404,1.21426,101.0
18832,2021-06-03 16:54:00,1.21423,1.21441,1.21403,1.21432,108.0
18833,2021-06-03 16:55:00,1.21434,1.21492,1.21434,1.21486,127.0
18834,2021-06-03 16:56:00,1.21484,1.21485,1.21464,1.21472,100.0
18835,2021-06-03 16:57:00,1.2147,1.2147,1.21448,1.21461,63.0
18836,2021-06-03 16:58:00,1.2146,1.21475,1.21456,1.21471,58.0
18837,2021-06-03 16:59:00,1.21466,1.21486,1.21455,1.21464,83.0
18838,2021-06-03 17:00:00,1.21453,1.21453,1.21399,1.21405,165.0
18839,2021-06-03 17:01:00,1.21403,1.21417,1.21375,1.21387,153.0
18840,2021-06-03 17:02:00,1.21388,1.21455,1.21388,1.21455,118.0
18841,2021-06-03 17:03:00,1.21458,1.2148,1.21446,1.2148,152.0
18842,2021-06-03 17:04:00,1.21479,1.21499,1.21474,1.21495,123.0
18843,2021-06-03 17:05:00,1.21494,1.21498,1.21478,1.21484,100.0
18844,2021-06-03 17:06:00,1.21486,1.21486,1.21457,1.21467,85.0
18845,2021-06-03 17:07:00,1.21466,1.21474,1.21456,1.21456,88.0
18846,2021-06-03 17:08:00,1.21455,1.21463,1.21428,1.21442,91.0
18847,2021-06-03 17:09:00,1.21448,1.21458,1.21417,1.21427,120.0
18848,2021-06-03 17:10:00,1.21428,1.21432,1.21403,1.2141,91.0
18849,2021-06-03 17:11:00,1.21408,1.21424,1.21402,1.21417,77.0
18850,2021-06-03 17:12:00,1.21418,1.21433,1.21408,1.21409,74.0
18851,2021-06-03 17:13:00,1.21408,1.21416,1.21384,1.21384,80.0
18852,2021-06-03 17:14:00,1.21388,1.21395,1.21373,1.21374,84.0
18853,2021-06-03 17:15:00,1.21378,1.21382,1.21367,1.2137,86.0
18854,2021-06-03 17:16:00,1.21371,1.21371,1.21314,1.21318,80.0
18855,2021-06-03 17:17:00,1.21321,1.21347,1.21304,1.21308,103.0
18856,2021-06-03 17:18:00,1.21309,1.21324,1.21302,1.21324,107.0
18857,2021-06-03 17:19:00,1.21327,1.21338,1.21314,1.21334,64.0
18858,2021-06-03 17:20:00,1.21337,1.21354,1.21323,1.21324,63.0
18859,2021-06-03 17:21:00,1.21324,1.21374,1.21323,1.21374,87.0
18860,2021-06-03 17:22:00,1.21373,1.21388,1.21358,1.21388,80.0
18861,2021-06-03 17:23:00,1.21387,1.21397,1.21385,1.21388,55.0
18862,2021-06-03 17:24:00,1.21384,1.21398,1.21382,1.21397,72.0
18863,2021-06-03 17:25:00,1.21397,1.21406,1.21393,1.21398,68.0
18864,2021-06-03 17:26:00,1.21399,1.21402,1.21374,1.21374,70.0
18865,2021-06-03 17:27:00,1.21372,1.21383,1.21363,1.2137,62.0
18866,2021-06-03 17:28:00,1.21373,1.21383,1.21357,1.21363,79.0
18867,2021-06-03 17:29:00,1.21364,1.21369,1.21349,1.21349,77.0
18868,2021-06-03 17:30:00,1.21349,1.21364,1.21333,1.21363,88.0
18869,2021-06-03 17:31:00,1.2136,1.21368,1.21346,1.21355,88.0
18870,2021-06-03 17:32:00,1.21354,1.21357,1.2134,1.21351,76.0
18871,2021-06-03 17:33:00,1.21352,1.21362,1.21346,1.21362,55.0
18872,2021-06-03 17:34:00,1.21363,1.21378,1.21363,1.21378,58.0
18873,2021-06-03 17:35:00,1.2138,1.21382,1.21376,1.21381,44.0
18874,2021-06-03 17:36:00,1.2138,1.21393,1.21379,1.21393,42.0
18875,2021-06-03 17:37:00,1.21393,1.21398,1.21381,1.21386,65.0
18876,2021-06-03 17:38:00,1.21385,1.21385,1.21378,1.2138,36.0
18877,2021-06-03 17:39:00,1.21379,1.21387,1.21359,1.21363,48.0
18878,2021-06-03 17:40:00,1.21362,1.21363,1.21338,1.2135,77.0
18879,2021-06-03 17:41:00,1.21354,1.21363,1.21349,1.2136,60.0
18880,2021-06-03 17:42:00,1.21361,1.21361,1.21338,1.2134,44.0
18881,2021-06-03 17:43:00,1.21343,1.21349,1.21334,1.21336,40.0
18882,2021-06-03 17:44:00,1.2134,1.21352,1.21328,1.21332,63.0
18883,2021-06-03 17:45:00,1.21331,1.21338,1.21322,1.2133,71.0
18884,2021-06-03 17:46:00,1.2133,1.21362,1.21319,1.21343,80.0
18885,2021-06-03 17:47:00,1.21343,1.21357,1.21322,1.21328,74.0
18886,2021-06-03 17:48:00,1.21334,1.21339,1.21322,1.21328,74.0
18887,2021-06-03 17:49:00,1.2133,1.21348,1.21324,1.21334,74.0
18888,2021-06-03 17:50:00,1.21337,1.21346,1.21332,1.21333,79.0
18889,2021-06-03 17:51:00,1.21333,1.21333,1.21311,1.21314,81.0
18890,2021-06-03 17:52:00,1.21316,1.21325,1.21314,1.21318,66.0
18891,2021-06-03 17:53:00,1.21319,1.21328,1.21312,1.21322,78.0
18892,2021-06-03 17:54:00,1.21323,1.21326,1.2131,1.21312,62.0
18893,2021-06-03 17:55:00,1.21313,1.21313,1.21269,1.21298,80.0
18894,2021-06-03 17:56:00,1.21297,1.21334,1.21297,1.2133,84.0
18895,2021-06-03 17:57:00,1.21337,1.21347,1.21325,1.21344,86.0
18896,2021-06-03 17:58:00,1.21345,1.21368,1.21334,1.21366,100.0
18897,2021-06-03 17:59:00,1.21367,1.21398,1.21365,1.21386,131.0
18898,2021-06-03 18:00:00,1.21383,1.21383,1.21361,1.21371,91.0
18899,2021-06-03 18:01:00,1.21372,1.21375,1.21348,1.21362,81.0
18900,2021-06-03 18:02:00,1.2136,1.21376,1.2135,1.21366,72.0
18901,2021-06-03 18:03:00,1.21361,1.21361,1.21341,1.21354,56.0
18902,2021-06-03 18:04:00,1.21353,1.21372,1.21351,1.21367,76.0
18903,2021-06-03 18:05:00,1.21366,1.21384,1.21365,1.21372,76.0
18904,2021-06-03 18:06:00,1.21371,1.21378,1.21367,1.21373,40.0
18905,2021-06-03 18:07:00,1.21372,1.21374,1.21361,1.21362,51.0
18906,2021-06-03 18:08:00,1.21363,1.21366,1.21346,1.21352,61.0
18907,2021-06-03 18:09:00,1.21355,1.2136,1.2135,1.21358,41.0
18908,2021-06-03 18:10:00,1.21357,1.21358,1.21344,1.21346,45.0
18909,2021-06-03 18:11:00,1.21347,1.21351,1.21319,1.2132,58.0
18910,2021-06-03 18:12:00,1.21321,1.21325,1.213,1.21312,65.0
18911,2021-06-03 18:13:00,1.21311,1.21312,1.21294,1.213,56.0
18912,2021-06-03 18:14:00,1.213,1.213,1.21274,1.21295,64.0
18913,2021-06-03 18:15:00,1.21295,1.21299,1.21289,1.2129,65.0
18914,2021-06-03 18:16:00,1.21291,1.21293,1.21278,1.2128,47.0
18915,2021-06-03 18:17:00,1.21282,1.21299,1.21282,1.21288,33.0
18916,2021-06-03 18:18:00,1.21289,1.21291,1.21278,1.21279,43.0
18917,2021-06-03 18:19:00,1.2128,1.21291,1.21279,1.21285,68.0
18918,2021-06-03 18:20:00,1.21284,1.21308,1.21284,1.21301,61.0
18919,2021-06-03 18:21:00,1.21302,1.21302,1.21259,1.21264,90.0
18920,2021-06-03 18:22:00,1.2126,1.21268,1.21237,1.21244,80.0
18921,2021-06-03 18:23:00,1.21245,1.21269,1.21245,1.21264,66.0
18922,2021-06-03 18:24:00,1.21262,1.21264,1.21252,1.21254,56.0
18923,2021-06-03 18:25:00,1.21258,1.21288,1.21249,1.2126,81.0
18924,2021-06-03 18:26:00,1.21262,1.21282,1.21262,1.21275,63.0
18925,2021-06-03 18:27:00,1.21276,1.21284,1.21255,1.21282,88.0
18926,2021-06-03 18:28:00,1.21283,1.21291,1.21274,1.21277,61.0
18927,2021-06-03 18:29:00,1.21278,1.21284,1.21269,1.2127,57.0
18928,2021-06-03 18:30:00,1.21272,1.21273,1.21264,1.21264,42.0
18929,2021-06-03 18:31:00,1.21268,1.2127,1.21262,1.21265,25.0
18930,2021-06-03 18:32:00,1.21266,1.21286,1.21264,1.21286,43.0
18931,2021-06-03 18:33:00,1.21282,1.21282,1.2127,1.21274,36.0
18932,2021-06-03 18:34:00,1.21275,1.21275,1.21262,1.21262,42.0
18933,2021-06-03 18:35:00,1.21263,1.21275,1.21254,1.21255,34.0
18934,2021-06-03 18:36:00,1.21257,1.21261,1.21253,1.21253,46.0
18935,2021-06-03 18:37:00,1.21252,1.21252,1.2124,1.21246,32.0
18936,2021-06-03 18:38:00,1.21247,1.21256,1.21247,1.21256,25.0
18937,2021-06-03 18:39:00,1.2125,1.21257,1.21239,1.2124,41.0
18938,2021-06-03 18:40:00,1.21242,1.21243,1.21238,1.21239,38.0
18939,2021-06-03 18:41:00,1.21238,1.21243,1.21227,1.21227,52.0
18940,2021-06-03 18:42:00,1.21228,1.21238,1.21227,1.21236,40.0
18941,2021-06-03 18:43:00,1.21234,1.2124,1.21234,1.21236,26.0
18942,2021-06-03 18:44:00,1.21237,1.21242,1.21234,1.21242,17.0
18943,2021-06-03 18:45:00,1.21241,1.21242,1.2123,1.2123,42.0
18944,2021-06-03 18:46:00,1.21232,1.21232,1.21225,1.21226,27.0
18945,2021-06-03 18:47:00,1.21225,1.21234,1.21225,1.21234,46.0
18946,2021-06-03 18:48:00,1.21232,1.21237,1.21225,1.21226,33.0
18947,2021-06-03 18:49:00,1.21227,1.21238,1.21226,1.21236,40.0
18948,2021-06-03 18:50:00,1.21237,1.2124,1.21228,1.21236,26.0
18949,2021-06-03 18:51:00,1.21235,1.21236,1.21231,1.21232,14.0
18950,2021-06-03 18:52:00,1.2123,1.21232,1.21219,1.2122,33.0
18951,2021-06-03 18:53:00,1.2122,1.21224,1.21214,1.21215,33.0
18952,2021-06-03 18:54:00,1.21216,1.21225,1.21214,1.21225,30.0
18953,2021-06-03 18:55:00,1.21224,1.21236,1.21224,1.21234,35.0
18954,2021-06-03 18:56:00,1.2123,1.2123,1.21224,1.21229,38.0
18955,2021-06-03 18:57:00,1.21232,1.21244,1.21223,1.21223,46.0
18956,2021-06-03 18:58:00,1.21222,1.21222,1.21206,1.21208,25.0
18957,2021-06-03 18:59:00,1.21209,1.21219,1.21209,1.21214,27.0
18958,2021-06-03 19:00:00,1.21216,1.21228,1.21216,1.21228,40.0
18959,2021-06-03 19:01:00,1.21229,1.21252,1.21229,1.2124,40.0
18960,2021-06-03 19:02:00,1.21241,1.21241,1.2122,1.21224,36.0
18961,2021-06-03 19:03:00,1.21225,1.21225,1.21202,1.21204,45.0
18962,2021-06-03 19:04:00,1.21205,1.21224,1.21205,1.21222,69.0
18963,2021-06-03 19:05:00,1.21223,1.21252,1.21223,1.21252,34.0
18964,2021-06-03 19:06:00,1.21253,1.21262,1.2125,1.21251,30.0
18965,2021-06-03 19:07:00,1.2125,1.21262,1.21246,1.21254,29.0
18966,2021-06-03 19:08:00,1.21256,1.21256,1.21245,1.21254,33.0
18967,2021-06-03 19:09:00,1.21257,1.21262,1.21254,1.21261,20.0
18968,2021-06-03 19:10:00,1.2126,1.21262,1.21244,1.21247,34.0
18969,2021-06-03 19:11:00,1.21248,1.2126,1.21248,1.2126,31.0
18970,2021-06-03 19:12:00,1.21257,1.21268,1.21255,1.21266,37.0
18971,2021-06-03 19:13:00,1.21262,1.21274,1.2126,1.21272,29.0
18972,2021-06-03 19:14:00,1.21271,1.21271,1.21259,1.21262,40.0
18973,2021-06-03 19:15:00,1.21261,1.21262,1.21254,1.21254,18.0
18974,2021-06-03 19:16:00,1.21252,1.21257,1.21242,1.21244,34.0
18975,2021-06-03 19:17:00,1.21242,1.21246,1.21232,1.21235,35.0
18976,2021-06-03 19:18:00,1.21236,1.21246,1.21234,1.21245,38.0
18977,2021-06-03 19:19:00,1.21246,1.2125,1.21234,1.2124,49.0
18978,2021-06-03 19:20:00,1.21241,1.21241,1.21232,1.21235,29.0
18979,2021-06-03 19:21:00,1.21234,1.21246,1.21214,1.2122,49.0
18980,2021-06-03 19:22:00,1.21222,1.21222,1.21216,1.2122,18.0
18981,2021-06-03 19:23:00,1.21224,1.21226,1.21219,1.21226,13.0
18982,2021-06-03 19:24:00,1.21227,1.21232,1.21215,1.21215,23.0
18983,2021-06-03 19:25:00,1.21216,1.2122,1.21202,1.2121,30.0
18984,2021-06-03 19:26:00,1.21211,1.21211,1.21203,1.21208,24.0
18985,2021-06-03 19:27:00,1.21209,1.21216,1.21208,1.21208,34.0
18986,2021-06-03 19:28:00,1.21209,1.2122,1.21209,1.21214,24.0
18987,2021-06-03 19:29:00,1.21212,1.21215,1.21208,1.21209,25.0
18988,2021-06-03 19:30:00,1.2121,1.2121,1.21199,1.21204,36.0
18989,2021-06-03 19:31:00,1.21205,1.21214,1.21201,1.21204,35.0
18990,2021-06-03 19:32:00,1.21203,1.21203,1.21184,1.2119,36.0
18991,2021-06-03 19:33:00,1.21196,1.21211,1.21196,1.2121,30.0
18992,2021-06-03 19:34:00,1.21211,1.21218,1.21206,1.21214,24.0
18993,2021-06-03 19:35:00,1.21213,1.21224,1.21212,1.21216,24.0
18994,2021-06-03 19:36:00,1.21219,1.2122,1.21214,1.2122,13.0
18995,2021-06-03 19:37:00,1.21221,1.21232,1.21221,1.21231,19.0
18996,2021-06-03 19:38:00,1.21232,1.21238,1.21232,1.21236,14.0
18997,2021-06-03 19:39:00,1.21238,1.21247,1.21236,1.21246,13.0
18998,2021-06-03 19:40:00,1.21249,1.21261,1.21245,1.21247,31.0
18999,2021-06-03 19:41:00,1.21246,1.21247,1.21238,1.21239,24.0
19000,2021-06-03 19:42:00,1.2124,1.21249,1.21236,1.21248,44.0
19001,2021-06-03 19:43:00,1.21249,1.2125,1.21244,1.21246,10.0
19002,2021-06-03 19:44:00,1.21249,1.21256,1.21235,1.21235,36.0
19003,2021-06-03 19:45:00,1.21236,1.21239,1.21232,1.21239,27.0
19004,2021-06-03 19:46:00,1.21239,1.2124,1.21232,1.21238,13.0
19005,2021-06-03 19:47:00,1.21239,1.21239,1.21228,1.21228,20.0
19006,2021-06-03 19:48:00,1.21229,1.21252,1.21226,1.21252,40.0
19007,2021-06-03 19:49:00,1.21251,1.21263,1.21249,1.21262,37.0
19008,2021-06-03 19:50:00,1.2126,1.21266,1.21255,1.2126,33.0
19009,2021-06-03 19:51:00,1.21257,1.2126,1.21241,1.21244,42.0
19010,2021-06-03 19:52:00,1.21245,1.2125,1.21242,1.21244,22.0
19011,2021-06-03 19:53:00,1.21243,1.21243,1.2124,1.2124,18.0
19012,2021-06-03 19:54:00,1.21238,1.21241,1.21234,1.21235,23.0
19013,2021-06-03 19:55:00,1.21234,1.21235,1.21195,1.21208,54.0
19014,2021-06-03 19:56:00,1.21209,1.21215,1.21198,1.212,33.0
19015,2021-06-03 19:57:00,1.21199,1.212,1.21186,1.2119,33.0
19016,2021-06-03 19:58:00,1.21192,1.21194,1.21188,1.2119,23.0
19017,2021-06-03 19:59:00,1.21193,1.21212,1.21193,1.21204,32.0
19018,2021-06-03 20:00:00,1.21205,1.21205,1.2119,1.2119,22.0
19019,2021-06-03 20:01:00,1.21191,1.21203,1.2119,1.21202,29.0
19020,2021-06-03 20:02:00,1.21203,1.21205,1.21189,1.21204,38.0
19021,2021-06-03 20:03:00,1.21206,1.21216,1.21205,1.21215,42.0
19022,2021-06-03 20:04:00,1.21211,1.21218,1.21201,1.21206,39.0
19023,2021-06-03 20:05:00,1.21205,1.2122,1.21205,1.21217,31.0
19024,2021-06-03 20:06:00,1.2122,1.21221,1.21209,1.21209,33.0
19025,2021-06-03 20:07:00,1.2121,1.2121,1.21203,1.21204,16.0
19026,2021-06-03 20:08:00,1.21208,1.2121,1.21208,1.21208,8.0
19027,2021-06-03 20:09:00,1.21209,1.21215,1.2119,1.21214,48.0
19028,2021-06-03 20:10:00,1.21215,1.21231,1.21214,1.21223,34.0
19029,2021-06-03 20:11:00,1.21223,1.21232,1.2122,1.21231,37.0
19030,2021-06-03 20:12:00,1.21233,1.21234,1.21226,1.21234,26.0
19031,2021-06-03 20:13:00,1.21235,1.2124,1.21234,1.21239,23.0
19032,2021-06-03 20:14:00,1.2124,1.2124,1.21234,1.21234,28.0
19033,2021-06-03 20:15:00,1.21236,1.21237,1.21226,1.21226,21.0
19034,2021-06-03 20:16:00,1.21224,1.2124,1.21214,1.2124,46.0
19035,2021-06-03 20:17:00,1.21238,1.21246,1.21238,1.21245,23.0
19036,2021-06-03 20:18:00,1.21246,1.21252,1.21242,1.21242,32.0
19037,2021-06-03 20:19:00,1.2124,1.2124,1.21228,1.21238,24.0
19038,2021-06-03 20:20:00,1.21239,1.2124,1.2123,1.2124,18.0
19039,2021-06-03 20:21:00,1.21239,1.21246,1.21236,1.21245,17.0
19040,2021-06-03 20:22:00,1.21247,1.21247,1.21239,1.21242,38.0
19041,2021-06-03 20:23:00,1.21242,1.21242,1.21229,1.21232,27.0
19042,2021-06-03 20:24:00,1.21231,1.21231,1.21228,1.2123,14.0
